1374390734557|6136
412318060270|148
412318060276|11650
412318060285|10611
1374390734606|10570
1374390734618|410
1374390734626|5950
1374390734645|2829
1374390734665|6368
1374390734686|410
412318060388|10298
412318060399|2121
412318060415|2830
412318060431|3095
412318060461|193
412318060471|1188
1374390734788|2939
412318060498|572
1374390734809|7579
1374390734817|6737
1374390734823|8882
412318060529|5162
412318060547|7594
412318060555|1172
1374390734869|12739
1374390734893|9939
1374390734918|14468
1374390734939|281
1374390734951|410
1374390734960|2885
1374390734965|12980
1374390734974|2990
412318060685|4844
412318060700|10035
412318060718|13376
412318060727|7513
412318060743|1205
412318060746|1985
412318060749|9272
1374390735063|9518
412318060776|9255
412318060813|3041
412318060850|6435
412318060859|9037
412318060865|2868
1374390735177|6982
412318060887|9343
412318060895|561
1374390735210|2050
1374390735214|12480
1374390735232|2016
412318060940|8457
1511829688730|6433
1511829688739|2040
1511829688807|1027
962073874987|1985
1099512828492|5060
824634921581|576
962073875100|576
412318061260|295
1786707596003|2844
687195968285|576
1374390735673|3093
274879107946|2001
274879108004|576
549757014992|144
274879108076|6349
687195968525|2042
824634922036|576
2061585503343|9902
1924146549901|13814
1786707596471|2106
1786707596477|12176
1924146549988|8083
687195968766|1026
2061585503534|2061
1649268643149|6371
1649268643199|12039
962073875873|3040
962073875898|2098
962073875901|3062
962073875908|5099
962073875911|13072
687195968977|7702
687195968991|793
962073875944|6018
962073875951|6733
962073875960|13010
962073875962|11987
962073875972|418
962073875980|7010
962073875987|13414
962073876021|2823
962073876038|9227
962073876047|5104
962073876054|9331
962073876061|11987
962073876072|809
962073876080|2939
962073876084|569
687195969153|591
687195969175|7671
687195969187|2101
962073876137|5823
824634922680|10213
824634922683|9128
962073876164|2029
962073876172|774
962073876185|565
687195969266|1941
687195969268|2091
687195969269|11674
687195969277|7380
962073876233|6950
962073876248|2091
687195969316|9486
687195969326|5080
687195969341|12396
962073876295|5267
962073876308|12772
962073876318|14285
687195969389|9061
962073876358|9054
962073876371|7553
687195969459|2043
687195969467|8517
824634922969|5151
962073876446|11404
962073876459|6886
962073876462|7023
962073876470|588
962073876475|11845
962073876498|6409
687195969567|6425
962073876542|1408
962073876543|7511
962073876562|2082
962073876569|811
962073876584|11693
687195969645|10270
687195969650|447
687195969654|2948
824634923145|8480
687195969704|2002
687195969715|4969
962073876677|13400
962073876709|978
962073876737|7798
962073876750|776
962073876754|11890
687195969842|11144
962073876806|1940
962073876813|10531
962073876851|1408
962073876879|2119
962073876894|11613
962073876904|6937
962073876911|1408
687195969981|9300
962073876937|7521
962073876955|573
962073876958|5989
687195970020|9635
962073876979|10555
962073876998|7001
1099512830804|1747
1099512830898|776
1099512830976|1179
824634924085|2840
1649268644953|1677
1924146551912|14748
1649268644997|127
1924146551950|5126
1924146551955|2977
1924146551963|6674
824634924195|291
824634924196|7388
824634924197|11379
1924146551986|7414
1649268645068|2780
1924146552026|5100
1924146552044|5102
1924146552064|9147
1924146552095|7668
824634924333|12222
824634924341|2065
1924146552138|9316
1924146552147|9042
1924146552156|2024
824634924402|13998
824634924415|10214
1924146552217|2123
1649268645293|6212
1924146552257|594
824634924848|2805
549757017919|12454
549757017929|3083
549757017934|7020
549757017938|11293
549757017957|2942
549757017977|5713
549757017988|11783
549757018018|15889
1649268645819|9313
1649268645835|6972
1649268645849|9
1649268645853|127
1649268645862|3025
1649268645871|2934
1649268645881|5197
1649268645897|570
2199024459878|7015
2061585506574|2850
2061585506714|6395
1924146553676|12903
1786707600223|9062
1924146553705|11763
1374390739883|5155
1924146553801|3109
962073879544|2044
1511829693488|10384
1236951786577|9282
1924146554013|5097
412318066498|5470
824634926930|6
824634926948|1999
1374390740847|2008
1374390740856|6
1786707601294|6997
1649268647837|2943
1511829694394|2821
1649268647884|6
1649268647888|8019
962073880559|5428
549757020157|9848
549757020171|6972
549757020180|7572
962073880611|4999
962073880621|6634
687195973693|9183
962073880643|804
962073880649|2850
962073880656|7019
1374390741097|62
1786707601529|5058
1649268648078|14261
1649268648089|286
687195973793|9098
824634927276|1179
824634927279|6389
824634927298|6946
549757020687|6408
549757020691|15205
1374390741538|2049
824634927958|2792
1511829695350|139
1236951788428|5120
412318067633|9274
412318067644|6991
412318067651|6371
824634928087|7790
1924146555875|9195
1924146555898|11378
412318067967|1862
1924146556210|6408
1511829695823|2100
962073881994|9197
549757021616|10508
549757021623|9182
549757021631|14957
549757021642|774
1099512835536|6402
1099512835539|12318
1099512835549|11133
2061585510108|2795
1374390742794|7827
1374390742804|7462
1236951789352|2962
824634928952|3009
549757022033|9143
1924146556767|1032
1649268649844|2014
962073882853|1023
962073882856|7509
962073882872|9222
1786707603726|2887
1511829696798|138
1511829696808|7524
1511829696811|7039
962073882937|1023
1786707603783|6704
1786707603813|4863
962073882991|1023
962073883004|2806
962073883017|1182
962073883023|11684
1649268650395|7512
1649268650400|9251
687195976118|9294
1511829696962|5093
1511829696985|9219
1649268650475|193
1924146557465|782
1924146557497|9087
1511829697120|7589
824634929818|2889
824634929835|592
824634929843|61
824634929859|1759
1374390743755|6987
824634929872|10985
824634929882|2837
824634929893|6399
824634929911|6425
1374390743820|7577
549757023036|24
549757023043|9
549757023054|2954
549757023068|13870
549757023085|6658
549757023095|2777
549757023100|6963
549757023109|2848
549757023119|24
549757023131|2892
549757023139|5260
549757023152|5091
1374390744021|2096
1374390744032|1191
1236951790568|12687
824634930184|775
687195976752|10337
1236951790661|10888
1649268651090|6426
1511829697641|9119
824634930301|1164
824634930306|3005
1236951790744|9238
1924146558151|15225
1649268651223|6359
962073883883|1401
1511829697792|13769
1786707604772|11688
1924146558273|7003
1236951790932|12033
1924146558309|11687
1786707604862|11440
2061585511816|6403
2061585511825|8986
2061585511851|5078
2061585511859|12483
1924146558415|9063
824634930667|8078
1236951791116|12030
962073884215|775
1786707605082|6933
1786707605089|2854
824634930794|3101
1099512837751|775
1099512837777|12929
1924146558624|775
1099512837823|7586
1649268651727|1196
1099512837872|11642
2061585512225|1909
1649268651838|5804
962073884525|6151
1236951791518|3052
962073884605|6653
962073884624|2086
1099512838116|14512
1099512838122|2423
1099512838128|5102
962073884662|6861
962073884668|6947
962073884681|11368
962073884689|2965
962073884700|2904
962073884703|9190
962073884708|545
1099512838184|10473
1099512838204|2423
1099512838212|14561
1099512838216|12229
1099512838230|6982
962073884783|596
962073884799|9183
962073884813|10848
962073884829|2953
962073884832|1408
962073884837|573
962073884847|6964
962073884859|1207
962073884867|10874
962073884872|11679
962073884880|5355
962073884882|6419
962073884884|3106
962073884890|7227
962073884897|12033
1099512838380|11545
1099512838391|5096
1099512838402|11246
962073884950|7005
962073884961|2944
962073884967|573
962073884984|5799
962073884992|585
1099512838484|2423
1099512838489|2872
962073885023|6987
962073885025|6296
962073885027|9279
962073885042|6971
962073885052|11008
1099512838533|1986
1099512838539|5067
1099512838544|8950
1099512838549|7557
962073885087|9224
1099512838577|8244
962073885117|11477
962073885135|7394
962073885151|7578
1099512838635|1930
1099512838639|3100
1924146559718|268
1924146559731|11686
1511829699325|8244
1374390745873|8248
1511829699362|6422
824634932010|9058
824634932019|575
824634932020|11378
1374390745929|2801
1374390745935|143
824634932055|1453
824634932060|2081
2061585513324|9449
2061585513346|9
2061585513353|9220
1786707606420|5504
1374390746009|8573
1374390746018|1930
1374390746052|9474
2061585513424|7507
824634932186|10328
1374390746088|2846
1374390746090|11035
1374390746095|2920
1374390746097|11555
2061585513468|5516
2061585513477|2084
1786707606552|1995
2061585513776|7123
1511829699915|9164
2061585513887|9106
2061585513922|568
1924146560541|292
1374390746764|6956
1924146560731|11374
1786707607348|6981
1786707607389|13589
2061585514449|6399
2061585514651|6392
1924146561243|9182
2061585514871|11248
1236951794132|2886
2061585515055|2976
1649268654754|2797
1924146561731|9279
1374390747872|11670
1374390747897|1173
1374390747899|9138
1374390747903|2086
1374390747907|9203
1374390747922|5848
1374390747929|590
1374390747954|3017
1374390747971|2048
1374390747977|2838
1374390747980|2880
1374390747987|8088
1374390747991|8088
1374390747996|2915
1374390748001|11732
1374390748013|9055
1374390748032|7547
1374390748040|12120
1374390748054|3045
1374390748057|2041
1374390748063|2931
1374390748070|1404
1374390748085|4875
1374390748092|6451
1374390748107|7034
1374390748112|10675
1374390748116|9285
1374390748135|2801
1374390748145|7577
1099512841478|5706
1649268655371|6828
1649268655383|9263
1786707608864|5910
1924146562354|4957
1511829702012|2778
1786707608979|139
1786707608986|2084
1374390748579|14004
1374390748595|1175
1374390748605|1171
1374390748623|280
1374390748628|7149
1374390748883|11648
2061585516275|6
1511829702442|6
1099512842070|2894
1099512842077|13187
1099512842085|11981
1099512842104|7020
1099512842118|13219
1099512842124|299
1099512842146|7532
1099512842160|5822
1099512842168|10128
1099512842190|2423
1099512842198|5334
1099512842212|3034
1099512842233|2859
1099512842242|12476
1099512842244|11249
1099512842248|9329
1099512842252|2986
1099512842263|9091
1099512842284|7022
1099512842288|3048
1099512842307|2956
1099512842316|582
1099512842331|3047
1099512842358|12849
1099512842370|2867
1099512842374|7519
1099512842382|9176
1099512842389|7218
1099512842392|2922
1099512842397|1677
1099512842399|12146
1099512842403|9182
1099512842410|2050
1099512842417|10564
1099512842432|5159
1099512842447|6438
1099512842468|573
1099512842475|6408
1099512842487|2423
1099512842503|9110
1099512842514|2104
1099512842518|2867
687195982135|9309
1099512842596|1172
1924146563460|784
962073889194|8066
962073889208|6972
1924146563542|1195
1236951796259|6838
2061585517191|784
1511829703340|3065
962073889471|784
687195982562|5829
1924146563852|784
824634936119|11259
824634936159|7068
1924146563960|567
687195982752|3022
687195982801|784
824634936379|12224
1786707610691|5211
1786707610695|14320
1786707610714|1991
1786707610719|2956
1786707610725|11602
824634936443|2902
824634936455|12115
1786707610771|1761
824634936475|5313
824634936484|10437
1786707610798|10810
1099512843750|1499
1924146564597|2787
2061585518108|59
1099512843821|583
1099512843859|1021
1099512843892|3073
1924146564774|2849
2061585518276|7931
1786707611381|11556
1236951797533|1026
1236951797542|3062
1649268657996|7547
1374390751071|6373
824634937196|13367
1374390751111|5225
824634937240|9045
1374390751144|2825
1374390751152|2922
1374390751166|9319
824634937289|2999
1374390751196|5060
824634937313|6944
824634937326|3014
824634937338|5126
824634937360|2786
1649268658211|2830
1374390751279|9224
824634937397|5582
1649268658246|1934
1374390751313|1410
1374390751319|2990
824634937446|6957
1374390751344|11854
824634937463|2206
824634937471|10099
1374390751379|280
1374390751390|7598
824634937515|6261
1374390751419|5256
1374390751425|8777
1374390751436|5075
824634937552|2945
1374390751456|417
824634937588|2023
1374390751491|1174
1374390751497|6353
1649268658453|2863
1649268658464|3081
1649268658472|13039
1374390751550|15071
1374390751558|2978
1374390751569|3079
1374390751583|13687
1374390751591|1908
824634937710|11457
824634937731|9051
1649268658569|14152
1649268658575|11280
1649268658580|7051
1374390751648|2803
1374390751657|11751
1374390751670|1410
1374390751679|282
1374390751681|9147
1374390751687|2847
1374390751690|11537
1374390751693|6478
1649268658653|7548
1649268658664|9814
1374390751729|7505
1374390751736|567
1374390751741|7520
824634937863|6637
1786707612192|10214
1511829705283|7019
1374390751824|1022
824634937944|12753
824634937955|6972
1374390751850|11888
824634937974|5120
824634937982|9102
1374390751878|9330
1236951798926|2840
962073891996|2927
1786707612834|1401
824634938565|293
1099512845564|9147
824634938645|566
1099512845628|1401
1099512845641|14213
1374390752595|8364
1374390752603|416
1374390752612|13326
1374390752621|5730
1374390752633|13895
962073892230|6965
1374390752663|1410
1374390752676|3004
1374390752687|12292
962073892278|11147
1374390752707|8174
1374390752710|12235
1374390752742|2968
962073892336|3090
962073892339|3110
962073892344|6032
1649268659728|2922
1649268659737|12837
1099512846123|410
1236951799672|14943
962073892814|7001
1374390753262|410
1374390753306|5071
2061585520718|410
1374390753410|5093
1649268660407|5096
1786707613886|1912
1786707613888|8566
1786707613897|9527
1786707613914|1673
1786707613919|1192
1786707613940|2782
1786707613945|5194
1786707613951|5556
1786707613964|2797
1786707613975|5142
1786707613983|13077
1786707613989|5885
1786707614007|6402
1786707614019|2820
1786707614026|5075
1786707614040|7857
1786707614055|9093
1786707614079|6378
1786707614096|5075
962073893511|540
1374390753966|806
1374390753970|8672
1374390753983|1680
1374390753996|2815
962073893783|11490
1374390754244|1769
1374390754257|6427
1374390754265|6427
1511829707763|11744
1511829707769|11695
1649268661254|14683
1649268661262|7568
1236951800863|9194
1236951800898|6367
1924146568267|8952
1236951800960|6999
1099512847500|11564
962073894238|458
2061585522068|458
1511829708192|975
1099512847795|578
2061585522131|5133
2061585522136|299
1374390754784|8699
824634940918|3079
1374390754820|9163
1374390754835|15632
1374390754850|1410
1374390754859|1995
1374390754869|8913
824634940987|3012
824634940992|1994
824634940997|11625
1374390754905|2860
1924146569037|2999
1924146569074|12097
1786707615649|9311
1786707615691|13348
1099512848367|11955
1099512848376|11695
1099512848389|10310
1099512848412|7174
1099512848426|11157
1099512848444|9163
1099512848452|2904
1099512848473|5021
